"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF031","YHR208W","TIGRFAM","TIGR01123","ilvE_II: branched-chain amino acid aminotransferase","Branched-chain amino acid aminotransferase II",1,42,2,220,0.413372551832987,2.6064436831296,0.478272704626479
"YAF031","YIL053W","TIGRFAM","TIGR01509","HAD-SF-IA-v3: HAD hydrolase, family IA, variant 3","HAD hydrolase, subfamily IA",1,42,2,220,0.413372551832987,2.6064436831296,0.478272704626479
"YAF031","YJL014W","TIGRFAM","TIGR02344","chap_CCT_gamma: T-complex protein 1, gamma subunit","T-complex protein 1, gamma subunit",1,42,1,221,0.298713550600343,5.21223397075303,0.446070579052497
"YAF031","YJR016C","TIGRFAM","TIGR00110","ilvD: dihydroxy-acid dehydratase","Dihydroxy-acid dehydratase",1,42,1,221,0.298713550600343,5.21223397075303,0.446070579052497
"YAF031","YJR109C","TIGRFAM","TIGR01369","CPSaseII_lrg: carbamoyl-phosphate synthase, large subunit","Carbamoyl-phosphate synthase, large subunit",1,42,2,220,0.413372551832987,2.6064436831296,0.478272704626479
"YAF031","YJR121W","TIGRFAM","TIGR01039","atpD: ATP synthase F1, beta subunit","ATP synthase, F1 complex, beta subunit",1,42,1,221,0.298713550600343,5.21223397075303,0.446070579052497
"YAF031","YLR175W","TIGRFAM","TIGR00425","CBF5: putative rRNA pseudouridine synthase","tRNA pseudouridine synthase B family",1,42,1,221,0.298713550600343,5.21223397075303,0.446070579052497
"YAF031","YLR175W","TIGRFAM","TIGR00451","unchar_dom_2: uncharacterized domain 2","Uncharacterised domain CHP00451",1,42,2,220,0.413372551832987,2.6064436831296,0.478272704626479
"YAF031","YLR259C","TIGRFAM","TIGR02348","GroEL: chaperonin GroL","Chaperonin Cpn60",1,42,1,221,0.298713550600343,5.21223397075303,0.446070579052497
"YAF031","YLR354C","TIGRFAM","TIGR00874","talAB: transaldolase","Transaldolase type 1",1,42,1,221,0.298713550600343,5.21223397075303,0.446070579052497
"YAF031","YLR355C","TIGRFAM","TIGR00465","ilvC: ketol-acid reductoisomerase","Ketol-acid reductoisomerase",1,42,1,221,0.298713550600343,5.21223397075303,0.446070579052497
"YAF031","YLR359W","TIGRFAM","TIGR00928","purB: adenylosuccinate lyase","Adenylosuccinate lyase",1,42,1,221,0.298713550600343,5.21223397075303,0.446070579052497
"YAF031","YLR432W","TIGRFAM","TIGR01302","IMP_dehydrog: inosine-5'-monophosphate dehydrogenase","Inosine-5'-monophosphate dehydrogenase",1,42,3,219,0.509651102486351,1.73379272934895,0.549153919832816
"YAF031","YML126C","TIGRFAM","TIGR01833","HMG-CoA-S_euk: hydroxymethylglutaryl-CoA synthase","Hydroxymethylglutaryl-CoA synthase, eukaryotic",1,42,1,221,0.298713550600343,5.21223397075303,0.446070579052497
"YAF031","YMR120C","TIGRFAM","TIGR00355","purH: phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase","Bifunctional purine biosynthesis protein PurH-like",1,42,2,220,0.413372551832987,2.6064436831296,0.478272704626479
"YAF031","YMR217W","TIGRFAM","TIGR00884","guaA_Cterm: GMP synthase (glutamine-hydrolyzing), C-terminal domain","GMP synthase, C-terminal",1,42,1,221,0.298713550600343,5.21223397075303,0.446070579052497
"YAF031","YMR217W","TIGRFAM","TIGR00888","guaA_Nterm: GMP synthase (glutamine-hydrolyzing), N-terminal domain","GMP synthase, glutamine amidotransferase",1,42,1,221,0.298713550600343,5.21223397075303,0.446070579052497
"YAF031","YOL059W","TIGRFAM","TIGR03376","glycerol3P_DH: glycerol-3-phosphate dehydrogenase (NAD(+))","Glycerol-3-phosphate dehydrogenase, NAD-dependent, eukaryotic",1,42,1,221,0.298713550600343,5.21223397075303,0.446070579052497
"YAF031","YOR335C","TIGRFAM","TIGR00344","alaS: alanine--tRNA ligase","Alanine-tRNA ligase, class IIc",1,42,1,221,0.298713550600343,5.21223397075303,0.446070579052497
"YAF031","YPL160W","TIGRFAM","TIGR00395","leuS_arch: leucine--tRNA ligase","Leucyl-tRNA synthetase, class Ia, archaeal/eukaryotic cytosolic",1,42,1,221,0.298713550600343,5.21223397075303,0.446070579052497
"YAF031","YPR145W","TIGRFAM","TIGR01536","asn_synth_AEB: asparagine synthase (glutamine-hydrolyzing)","Asparagine synthase, glutamine-hydrolyzing",1,42,2,220,0.413372551832987,2.6064436831296,0.478272704626479
"YAF031","YAL035W;YER025W","PRINTS","PR00315","GTP-binding elongation factor signature","Translational (tr)-type GTP-binding domain",2,32,6,167,0.388901672592298,1.73411292520403,0.478272704626479
"YAF031","YBR121C","PRINTS","PR01043","Glycyl-tRNA synthetase signature","Glycyl-tRNA synthetase",1,33,1,172,0.302190328783828,5.14993561650608,0.446070579052497
"YAF031","YBR196C","PRINTS","PR00662","Glucose-6-phosphate isomerase signature","Phosphoglucose isomerase (PGI)",1,33,1,172,0.302190328783828,5.14993561650608,0.446070579052497
"YAF031","YCL030C","PRINTS","PR00083","Histidinol dehydrogenase signature","Histidinol dehydrogenase",1,33,1,172,0.302190328783828,5.14993561650608,0.446070579052497
"YAF031","YCR012W","PRINTS","PR00477","Phosphoglycerate kinase family signature","Phosphoglycerate kinase",1,33,1,172,0.302190328783828,5.14993561650608,0.446070579052497
"YAF031","YDL145C","PRINTS","PR00320","G protein beta WD-40 repeat signature","G-protein beta WD-40 repeat",1,33,6,167,0.720959667850365,0.844092299110025,0.730434645564049
"YAF031","YDL192W","PRINTS","PR00328","GTP-binding SAR1 protein signature","Small GTPase superfamily, ARF/SAR type",1,33,2,171,0.417924615717242,2.57524452596264,0.478272704626479
"YAF031","YDL208W","PRINTS","PR00881","Ribosomal protein L7A/RS6 family signature","Ribosomal protein L7Ae/L8/Nhp2 family",1,33,3,170,0.514937179764368,1.71188269228702,0.552742694228081
"YAF031","YDL208W","PRINTS","PR00883","High mobility group-like nuclear protein signature","H/ACA ribonucleoprotein complex, subunit Nhp2, eukaryote",1,33,1,172,0.302190328783828,5.14993561650608,0.446070579052497
"YAF031","YDR353W","PRINTS","PR00368","FAD-dependent pyridine nucleotide reductase signature","-",1,33,3,170,0.514937179764368,1.71188269228702,0.552742694228081
"YAF031","YDR353W","PRINTS","PR00469","Pyridine nucleotide disulphide reductase class-II signature","-",1,33,1,172,0.302190328783828,5.14993561650608,0.446070579052497
"YAF031","YGL245W","PRINTS","PR00987","Glutamyl-tRNA synthetase signature","Glutamyl/glutaminyl-tRNA synthetase",1,33,2,171,0.417924615717242,2.57524452596264,0.478272704626479
"YAF031","YGL253W","PRINTS","PR00475","Hexokinase family signature","-",1,33,1,172,0.302190328783828,5.14993561650608,0.446070579052497
"YAF031","YGR175C","PRINTS","PR00420","Aromatic-ring hydroxylase (flavoprotein monooxygenase) signature","-",1,33,1,172,0.302190328783828,5.14993561650608,0.446070579052497
"YAF031","YGR192C;YJR009C","PRINTS","PR00078","Glyceraldehyde-3-phosphate dehydrogenase signature","Glyceraldehyde/Erythrose phosphate dehydrogenase family",2,32,2,171,0.126886923575863,5.27880339985268,0.446070579052497
"YAF031","YGR240C","PRINTS","PR00476","ATP-dependent phosphofructokinase family signature","ATP-dependent 6-phosphofructokinase",1,33,2,171,0.417924615717242,2.57524452596264,0.478272704626479
"YAF031","YHR019C","PRINTS","PR01042","Aspartyl-tRNA synthetase signature","Aspartyl/Asparaginyl-tRNA synthetase, class IIb",1,33,2,171,0.417924615717242,2.57524452596264,0.478272704626479
"YAF031","YHR020W","PRINTS","PR01046","Prolyl-tRNA synthetase signature","Proline-tRNA ligase, class IIa",1,33,1,172,0.302190328783828,5.14993561650608,0.446070579052497
"YAF031","YHR064C;YPL106C","PRINTS","PR00301","70kDa heat shock protein signature","-",2,32,7,166,0.451832979662025,1.47897738923714,0.50085538137699
"YAF031","YHR174W","PRINTS","PR00148","Enolase signature","Enolase",1,33,2,171,0.417924615717242,2.57524452596264,0.478272704626479
"YAF031","YHR183W","PRINTS","PR00076","6-phosphogluconate dehydrogenase signature","6-phosphogluconate dehydrogenase",1,33,1,172,0.302190328783828,5.14993561650608,0.446070579052497
"YAF031","YJL014W","PRINTS","PR00304","Tailless complex polypeptide 1 (chaperone) signature","Chaperone tailless complex polypeptide 1 (TCP-1)",1,33,8,165,0.807966967397525,0.626228256164093,0.812759179541045
"YAF031","YJR109C","PRINTS","PR00098","Carbamoyl-phosphate synthase protein CPSase domain signature","Carbamoyl-phosphate synthase large subunit, CPSase domain",1,33,2,171,0.417924615717242,2.57524452596264,0.478272704626479
"YAF031","YKL029C","PRINTS","PR00072","Malic enzyme signature","Malic oxidoreductase",1,33,1,172,0.302190328783828,5.14993561650608,0.446070579052497
"YAF031","YKL196C","PRINTS","PR00219","Synaptobrevin signature","Synaptobrevin",1,33,1,172,0.302190328783828,5.14993561650608,0.446070579052497
"YAF031","YKR001C","PRINTS","PR00195","Dynamin signature","Dynamin superfamily",1,33,1,172,0.302190328783828,5.14993561650608,0.446070579052497
"YAF031","YLR259C","PRINTS","PR00298","60kDa chaperonin signature","Chaperonin Cpn60",1,33,1,172,0.302190328783828,5.14993561650608,0.446070579052497
"YAF031","YLR293C","PRINTS","PR00627","GTP-binding nuclear protein Ran/Tc4 family signature","Ran GTPase",1,33,1,172,0.302190328783828,5.14993561650608,0.446070579052497
"YAF031","YLR359W","PRINTS","PR00149","Fumarate lyase superfamily signature","Fumarate lyase family",1,33,3,170,0.514937179764368,1.71188269228702,0.552742694228081
"YAF031","YML085C","PRINTS","PR01161","Tubulin signature","Tubulin",1,33,2,171,0.417924615717242,2.57524452596264,0.478272704626479
"YAF031","YML085C","PRINTS","PR01162","Alpha-tubulin signature","Alpha tubulin",1,33,1,172,0.302190328783828,5.14993561650608,0.446070579052497
"YAF031","YMR217W","PRINTS","PR00096","Glutamine amidotransferase superfamily signature","-",1,33,2,171,0.417924615717242,2.57524452596264,0.478272704626479
"YAF031","YMR217W","PRINTS","PR00097","Anthranilate synthase component II signature","-",1,33,2,171,0.417924615717242,2.57524452596264,0.478272704626479
"YAF031","YOL059W","PRINTS","PR00077","NAD-dependent glycerol-3-phosphate dehydrogenase signature","Glycerol-3-phosphate dehydrogenase, NAD-dependent",1,33,1,172,0.302190328783828,5.14993561650608,0.446070579052497
"YAF031","YOR335C","PRINTS","PR00980","Alanyl-tRNA synthetase signature","Alanine-tRNA ligase, class IIc",1,33,1,172,0.302190328783828,5.14993561650608,0.446070579052497
"YAF031","YHR174W","SFLD","SFLDF00002","enolase","Enolase",1,1,2,13,0.330882352941177,5.50761894334377,0.446070579052497
"YAF031","YHR174W","SFLD","SFLDG00178","enolase","-",1,1,1,14,0.227941176470588,10.2470193201314,0.446070579052497
"YAF031","YIL053W","SFLD","SFLDF00037","glycerol-3-phosphate phosphatase","-",1,1,1,14,0.227941176470588,10.2470193201314,0.446070579052497
"YAF031","YIL053W","SFLD","SFLDG01135","C1.5.6: HAD, Beta-PGM, Phosphatase Like","-",1,1,0,15,0.117647058823529,Inf,0.446070579052497
